timestamp,acc_mag,heart_rate
2025-12-19T13:24:20+09:00,0.99,140.0
2025-12-19T13:24:21+09:00,1.0,140.0
2025-12-19T13:24:22+09:00,0.99,139.0
2025-12-19T13:24:23+09:00,0.99,139.0
2025-12-19T13:24:24+09:00,0.99,139.0
2025-12-19T13:24:25+09:00,0.99,139.0
2025-12-19T13:24:26+09:00,0.99,139.0
2025-12-19T13:24:27+09:00,0.99,139.0
2025-12-19T13:24:28+09:00,0.99,138.0
2025-12-19T13:24:29+09:00,0.99,138.0
2025-12-19T13:24:30+09:00,0.98,139.0
2025-12-19T13:24:31+09:00,0.99,139.0
2025-12-19T13:24:32+09:00,0.99,139.0
2025-12-19T13:24:33+09:00,0.99,140.0
2025-12-19T13:24:34+09:00,1.0,140.0
2025-12-19T13:24:35+09:00,0.99,139.0
2025-12-19T13:24:36+09:00,0.98,139.0
2025-12-19T13:24:37+09:00,0.99,139.0
2025-12-19T13:24:38+09:00,1.01,139.0
2025-12-19T13:24:39+09:00,0.99,139.0
2025-12-19T13:24:40+09:00,0.98,139.0
2025-12-19T13:24:41+09:00,0.94,139.0
2025-12-19T13:24:42+09:00,0.99,139.0
2025-12-19T13:24:43+09:00,0.99,139.0
2025-12-19T13:24:44+09:00,0.99,139.0
2025-12-19T13:24:45+09:00,0.97,139.0
2025-12-19T13:24:46+09:00,1.02,138.0
2025-12-19T13:24:47+09:00,0.98,138.0
2025-12-19T13:24:48+09:00,0.99,138.0
2025-12-19T13:24:49+09:00,0.99,138.0
2025-12-19T13:24:50+09:00,0.98,138.0
2025-12-19T13:24:51+09:00,0.99,138.0
2025-12-19T13:24:52+09:00,0.99,138.0
2025-12-19T13:24:53+09:00,0.99,138.0
2025-12-19T13:24:54+09:00,0.99,138.0
2025-12-19T13:24:55+09:00,0.98,138.0
2025-12-19T13:24:56+09:00,0.99,138.0
2025-12-19T13:24:57+09:00,0.99,138.0
2025-12-19T13:24:58+09:00,0.99,138.0
2025-12-19T13:24:59+09:00,0.99,138.0
2025-12-19T13:25:00+09:00,0.99,137.0
2025-12-19T13:25:01+09:00,0.99,136.0
2025-12-19T13:25:02+09:00,0.98,135.0
2025-12-19T13:25:03+09:00,0.99,135.0
2025-12-19T13:25:04+09:00,0.99,134.0
2025-12-19T13:25:05+09:00,0.99,134.0
2025-12-19T13:25:06+09:00,0.99,134.0
2025-12-19T13:25:07+09:00,0.99,133.0
2025-12-19T13:25:08+09:00,0.99,133.0
2025-12-19T13:25:09+09:00,0.99,134.0
2025-12-19T13:25:10+09:00,0.99,134.0
2025-12-19T13:25:11+09:00,0.99,134.0
2025-12-19T13:25:12+09:00,0.99,134.0
2025-12-19T13:25:13+09:00,1.0,135.0
2025-12-19T13:25:14+09:00,1.0,135.0
2025-12-19T13:25:15+09:00,1.0,136.0
2025-12-19T13:25:16+09:00,1.0,137.0
2025-12-19T13:25:17+09:00,0.99,138.0
2025-12-19T13:25:18+09:00,0.99,138.0
2025-12-19T13:25:19+09:00,0.99,138.0
2025-12-19T13:25:20+09:00,0.99,137.0
2025-12-19T13:25:21+09:00,0.99,137.0
2025-12-19T13:25:22+09:00,0.99,136.0
2025-12-19T13:25:23+09:00,0.99,136.0
2025-12-19T13:25:24+09:00,0.99,136.0
2025-12-19T13:25:25+09:00,0.99,136.0
2025-12-19T13:25:26+09:00,0.99,136.0
2025-12-19T13:25:27+09:00,0.99,137.0
2025-12-19T13:25:28+09:00,0.99,136.0
2025-12-19T13:25:29+09:00,0.99,136.0
2025-12-19T13:25:30+09:00,0.99,137.0
2025-12-19T13:25:31+09:00,0.99,137.0
2025-12-19T13:25:32+09:00,0.99,137.0
2025-12-19T13:25:33+09:00,0.99,137.0
2025-12-19T13:25:34+09:00,0.99,136.0
2025-12-19T13:25:35+09:00,0.99,135.0
2025-12-19T13:25:36+09:00,0.99,135.0
2025-12-19T13:25:37+09:00,0.99,135.0
2025-12-19T13:25:38+09:00,0.99,135.0
2025-12-19T13:25:39+09:00,0.99,135.0
2025-12-19T13:25:40+09:00,0.99,136.0
2025-12-19T13:25:41+09:00,0.99,136.0
2025-12-19T13:25:42+09:00,0.99,135.0
2025-12-19T13:25:43+09:00,0.99,135.0
2025-12-19T13:25:44+09:00,0.99,135.0
2025-12-19T13:25:45+09:00,1.0,135.0
2025-12-19T13:25:46+09:00,0.99,136.0
2025-12-19T13:25:47+09:00,0.99,137.0
2025-12-19T13:25:48+09:00,0.99,137.0
2025-12-19T13:25:49+09:00,1.0,137.0
2025-12-19T13:25:50+09:00,0.99,137.0
2025-12-19T13:25:51+09:00,0.99,136.0
2025-12-19T13:25:52+09:00,0.99,137.0
2025-12-19T13:25:53+09:00,0.99,137.0
2025-12-19T13:25:54+09:00,0.99,136.0
2025-12-19T13:25:55+09:00,1.0,135.0
2025-12-19T13:25:56+09:00,0.99,134.0
2025-12-19T13:25:57+09:00,0.98,134.0
2025-12-19T13:25:58+09:00,0.99,134.0
2025-12-19T13:25:59+09:00,0.99,135.0
2025-12-19T13:26:00+09:00,0.99,135.0
2025-12-19T13:26:01+09:00,0.99,135.0
2025-12-19T13:26:02+09:00,0.98,136.0
2025-12-19T13:26:03+09:00,0.99,136.0
2025-12-19T13:26:04+09:00,0.99,135.0
2025-12-19T13:26:05+09:00,0.99,135.0
2025-12-19T13:26:06+09:00,1.0,135.0
2025-12-19T13:26:07+09:00,0.99,134.0
2025-12-19T13:26:08+09:00,0.99,134.0
2025-12-19T13:26:09+09:00,1.0,134.0
2025-12-19T13:26:10+09:00,0.99,134.0
2025-12-19T13:26:11+09:00,0.98,134.0
2025-12-19T13:26:12+09:00,0.99,135.0
2025-12-19T13:26:13+09:00,0.98,135.0
2025-12-19T13:26:14+09:00,0.99,135.0
2025-12-19T13:26:15+09:00,0.99,135.0
2025-12-19T13:26:16+09:00,1.01,135.0
2025-12-19T13:26:17+09:00,1.0,134.0
2025-12-19T13:26:18+09:00,0.98,134.0
2025-12-19T13:26:19+09:00,0.99,133.0
2025-12-19T13:26:20+09:00,0.99,133.0
2025-12-19T13:26:21+09:00,0.99,133.0
2025-12-19T13:26:22+09:00,0.99,133.0
2025-12-19T13:26:23+09:00,0.99,133.0
2025-12-19T13:26:24+09:00,0.99,134.0
2025-12-19T13:26:25+09:00,1.0,134.0
2025-12-19T13:26:26+09:00,0.98,135.0
2025-12-19T13:26:27+09:00,0.99,136.0
2025-12-19T13:26:28+09:00,0.99,136.0
2025-12-19T13:26:29+09:00,0.99,136.0
2025-12-19T13:26:30+09:00,0.99,136.0
2025-12-19T13:26:31+09:00,1.0,136.0
2025-12-19T13:26:32+09:00,0.99,136.0
2025-12-19T13:26:33+09:00,0.99,136.0
2025-12-19T13:26:34+09:00,0.99,136.0
2025-12-19T13:26:35+09:00,0.99,137.0
2025-12-19T13:26:36+09:00,0.99,136.0
2025-12-19T13:26:37+09:00,0.99,136.0
2025-12-19T13:26:38+09:00,0.99,137.0
2025-12-19T13:26:39+09:00,0.99,137.0
2025-12-19T13:26:40+09:00,0.99,137.0
2025-12-19T13:26:41+09:00,0.99,137.0
2025-12-19T13:26:42+09:00,0.99,137.0
2025-12-19T13:26:43+09:00,0.99,137.0
2025-12-19T13:26:44+09:00,0.99,137.0
2025-12-19T13:26:45+09:00,0.98,137.0
2025-12-19T13:26:46+09:00,0.99,136.0
2025-12-19T13:26:47+09:00,0.99,136.0
2025-12-19T13:26:48+09:00,0.99,136.0
2025-12-19T13:26:49+09:00,0.99,136.0
2025-12-19T13:26:50+09:00,0.99,136.0
2025-12-19T13:26:51+09:00,0.99,136.0
2025-12-19T13:26:52+09:00,0.99,135.0
2025-12-19T13:26:53+09:00,0.99,135.0
2025-12-19T13:26:54+09:00,0.99,135.0
2025-12-19T13:26:55+09:00,0.99,135.0
2025-12-19T13:26:56+09:00,0.99,135.0
2025-12-19T13:26:57+09:00,0.99,135.0
2025-12-19T13:26:58+09:00,0.99,135.0
2025-12-19T13:26:59+09:00,0.99,135.0
2025-12-19T13:27:00+09:00,0.99,135.0
2025-12-19T13:27:01+09:00,0.99,135.0
2025-12-19T13:27:02+09:00,0.99,136.0
2025-12-19T13:27:03+09:00,0.99,136.0
2025-12-19T13:27:04+09:00,0.99,136.0
2025-12-19T13:27:05+09:00,0.99,136.0
2025-12-19T13:27:06+09:00,0.98,136.0
2025-12-19T13:27:07+09:00,0.99,136.0
2025-12-19T13:27:08+09:00,0.99,136.0
2025-12-19T13:27:09+09:00,0.99,136.0
2025-12-19T13:27:10+09:00,0.99,137.0
2025-12-19T13:27:11+09:00,0.99,137.0
2025-12-19T13:27:12+09:00,0.99,136.0
2025-12-19T13:27:13+09:00,0.99,136.0
2025-12-19T13:27:14+09:00,0.99,136.0
2025-12-19T13:27:15+09:00,0.99,136.0
2025-12-19T13:27:16+09:00,0.99,136.0
2025-12-19T13:27:17+09:00,0.99,136.0
2025-12-19T13:27:18+09:00,1.0,136.0
2025-12-19T13:27:19+09:00,0.99,136.0
2025-12-19T13:27:20+09:00,1.0,136.0
2025-12-19T13:27:21+09:00,1.01,136.0
2025-12-19T13:27:22+09:00,0.99,135.0
2025-12-19T13:27:23+09:00,1.0,135.0
2025-12-19T13:27:24+09:00,0.99,135.0
2025-12-19T13:27:25+09:00,0.99,135.0
2025-12-19T13:27:26+09:00,0.99,135.0
2025-12-19T13:27:27+09:00,0.99,134.0
2025-12-19T13:27:28+09:00,0.99,133.0
2025-12-19T13:27:29+09:00,0.99,133.0
2025-12-19T13:27:30+09:00,0.99,134.0
2025-12-19T13:27:31+09:00,0.99,134.0
2025-12-19T13:27:32+09:00,0.99,134.0
2025-12-19T13:27:33+09:00,0.99,135.0
2025-12-19T13:27:34+09:00,0.99,134.0
2025-12-19T13:27:35+09:00,0.99,134.0
2025-12-19T13:27:36+09:00,0.99,133.0
2025-12-19T13:27:37+09:00,0.99,133.0
2025-12-19T13:27:38+09:00,0.99,133.0
2025-12-19T13:27:39+09:00,0.99,134.0
2025-12-19T13:27:40+09:00,0.99,134.0
2025-12-19T13:27:41+09:00,1.0,134.0
2025-12-19T13:27:42+09:00,0.99,135.0
2025-12-19T13:27:43+09:00,0.99,136.0
2025-12-19T13:27:44+09:00,0.99,136.0
2025-12-19T13:27:45+09:00,0.99,136.0
2025-12-19T13:27:46+09:00,0.99,136.0
2025-12-19T13:27:47+09:00,0.99,136.0
2025-12-19T13:27:48+09:00,0.99,136.0
2025-12-19T13:27:49+09:00,0.99,136.0
2025-12-19T13:27:50+09:00,0.99,136.0
2025-12-19T13:27:51+09:00,0.99,136.0
2025-12-19T13:27:52+09:00,0.99,136.0
2025-12-19T13:27:53+09:00,0.99,136.0
2025-12-19T13:27:54+09:00,0.99,135.0
2025-12-19T13:27:55+09:00,0.99,135.0
2025-12-19T13:27:56+09:00,1.0,135.0
2025-12-19T13:27:57+09:00,0.99,135.0
2025-12-19T13:27:58+09:00,0.99,135.0
2025-12-19T13:27:59+09:00,1.0,135.0
2025-12-19T13:28:00+09:00,0.99,135.0
2025-12-19T13:28:01+09:00,0.99,135.0
2025-12-19T13:28:02+09:00,0.99,135.0
2025-12-19T13:28:03+09:00,0.99,135.0
2025-12-19T13:28:04+09:00,0.99,134.0
2025-12-19T13:28:05+09:00,0.99,134.0
2025-12-19T13:28:06+09:00,1.0,133.0
2025-12-19T13:28:07+09:00,0.99,132.0
2025-12-19T13:28:08+09:00,0.99,132.0
2025-12-19T13:28:09+09:00,0.99,132.0
2025-12-19T13:28:10+09:00,0.99,132.0
