timestamp,acc_mag,heart_rate
2026-04-17T10:35:29+09:00,0.99,107.0
2026-04-17T10:35:30+09:00,0.99,106.0
2026-04-17T10:35:31+09:00,0.99,106.0
2026-04-17T10:35:32+09:00,0.99,105.0
2026-04-17T10:35:33+09:00,0.99,106.0
2026-04-17T10:35:34+09:00,0.99,106.0
2026-04-17T10:35:35+09:00,0.99,106.0
2026-04-17T10:35:36+09:00,0.99,107.0
2026-04-17T10:35:37+09:00,0.99,107.0
2026-04-17T10:35:38+09:00,0.99,107.0
2026-04-17T10:35:39+09:00,0.99,108.0
2026-04-17T10:35:40+09:00,0.99,109.0
2026-04-17T10:35:41+09:00,0.99,109.0
2026-04-17T10:35:42+09:00,0.99,110.0
2026-04-17T10:35:43+09:00,0.99,111.0
2026-04-17T10:35:44+09:00,0.99,112.0
2026-04-17T10:35:45+09:00,0.99,112.0
2026-04-17T10:35:46+09:00,0.99,112.0
2026-04-17T10:35:47+09:00,0.99,112.0
2026-04-17T10:35:48+09:00,0.99,113.0
2026-04-17T10:35:49+09:00,0.99,113.0
2026-04-17T10:35:50+09:00,0.99,112.0
2026-04-17T10:35:51+09:00,0.99,112.0
2026-04-17T10:35:52+09:00,0.99,112.0
2026-04-17T10:35:53+09:00,0.99,112.0
2026-04-17T10:35:54+09:00,0.99,112.0
2026-04-17T10:35:55+09:00,0.99,112.0
2026-04-17T10:35:56+09:00,0.99,112.0
2026-04-17T10:35:57+09:00,0.99,113.0
2026-04-17T10:35:58+09:00,0.99,113.0
2026-04-17T10:35:59+09:00,0.99,113.0
2026-04-17T10:36:00+09:00,0.99,113.0
2026-04-17T10:36:01+09:00,0.99,113.0
2026-04-17T10:36:02+09:00,0.99,113.0
2026-04-17T10:36:03+09:00,0.99,113.0
2026-04-17T10:36:04+09:00,0.99,113.0
2026-04-17T10:36:05+09:00,0.99,113.0
2026-04-17T10:36:06+09:00,0.99,113.0
2026-04-17T10:36:07+09:00,0.99,113.0
2026-04-17T10:36:08+09:00,0.99,113.0
2026-04-17T10:36:09+09:00,0.99,113.0
2026-04-17T10:36:10+09:00,0.99,113.0
2026-04-17T10:36:11+09:00,0.99,113.0
2026-04-17T10:36:12+09:00,0.99,113.0
2026-04-17T10:36:13+09:00,0.99,113.0
2026-04-17T10:36:14+09:00,0.99,112.0
2026-04-17T10:36:15+09:00,0.99,112.0
2026-04-17T10:36:16+09:00,0.99,111.0
2026-04-17T10:36:17+09:00,0.99,111.0
2026-04-17T10:36:18+09:00,0.99,110.0
2026-04-17T10:36:19+09:00,0.99,109.0
2026-04-17T10:36:20+09:00,0.99,109.0
2026-04-17T10:36:21+09:00,0.99,108.0
2026-04-17T10:36:22+09:00,0.99,108.0
2026-04-17T10:36:23+09:00,0.99,108.0
2026-04-17T10:36:24+09:00,0.99,107.0
2026-04-17T10:36:25+09:00,0.99,107.0
2026-04-17T10:36:26+09:00,0.99,107.0
2026-04-17T10:36:27+09:00,0.99,107.0
2026-04-17T10:36:28+09:00,0.99,107.0
2026-04-17T10:36:29+09:00,0.99,106.0
2026-04-17T10:36:30+09:00,0.99,106.0
2026-04-17T10:36:31+09:00,0.99,106.0
2026-04-17T10:36:32+09:00,0.99,105.0
2026-04-17T10:36:33+09:00,0.99,103.0
2026-04-17T10:36:34+09:00,0.99,102.0
2026-04-17T10:36:35+09:00,0.99,99.0
2026-04-17T10:36:36+09:00,0.99,98.0
2026-04-17T10:36:37+09:00,0.99,96.0
2026-04-17T10:36:38+09:00,0.99,94.0
2026-04-17T10:36:39+09:00,0.99,92.0
2026-04-17T10:36:40+09:00,0.99,90.0
2026-04-17T10:36:41+09:00,0.99,89.0
2026-04-17T10:36:42+09:00,0.99,89.0
2026-04-17T10:36:43+09:00,0.99,89.0
2026-04-17T10:36:44+09:00,0.99,89.0
2026-04-17T10:36:45+09:00,0.99,89.0
2026-04-17T10:36:46+09:00,0.99,89.0
2026-04-17T10:36:47+09:00,0.99,89.0
2026-04-17T10:36:48+09:00,0.99,89.0
2026-04-17T10:36:49+09:00,0.99,88.0
2026-04-17T10:36:50+09:00,0.99,88.0
2026-04-17T10:36:51+09:00,0.99,87.0
2026-04-17T10:36:52+09:00,0.99,87.0
2026-04-17T10:36:53+09:00,0.99,87.0
2026-04-17T10:36:54+09:00,0.99,87.0
2026-04-17T10:36:55+09:00,0.99,86.0
2026-04-17T10:36:56+09:00,0.99,86.0
2026-04-17T10:36:57+09:00,0.99,88.0
2026-04-17T10:36:58+09:00,0.99,90.0
2026-04-17T10:36:59+09:00,0.99,91.0
2026-04-17T10:37:00+09:00,0.99,93.0
2026-04-17T10:37:01+09:00,0.99,93.0
2026-04-17T10:37:02+09:00,0.99,91.0
2026-04-17T10:37:03+09:00,0.99,93.0
2026-04-17T10:37:04+09:00,0.99,94.0
2026-04-17T10:37:05+09:00,0.99,96.0
2026-04-17T10:37:06+09:00,0.99,98.0
2026-04-17T10:37:07+09:00,0.99,100.0
2026-04-17T10:37:08+09:00,0.99,101.0
2026-04-17T10:37:09+09:00,0.99,101.0
2026-04-17T10:37:10+09:00,0.99,100.0
2026-04-17T10:37:11+09:00,0.99,100.0
2026-04-17T10:37:12+09:00,0.99,100.0
2026-04-17T10:37:13+09:00,0.99,101.0
2026-04-17T10:37:14+09:00,0.99,101.0
2026-04-17T10:37:15+09:00,0.99,102.0
2026-04-17T10:37:16+09:00,0.99,102.0
2026-04-17T10:37:17+09:00,0.99,103.0
2026-04-17T10:37:18+09:00,0.99,104.0
2026-04-17T10:37:19+09:00,0.99,104.0
2026-04-17T10:37:20+09:00,0.99,104.0
2026-04-17T10:37:21+09:00,0.99,105.0
2026-04-17T10:37:22+09:00,0.99,105.0
2026-04-17T10:37:23+09:00,0.99,105.0
2026-04-17T10:37:24+09:00,0.99,105.0
2026-04-17T10:37:25+09:00,0.99,105.0
2026-04-17T10:37:26+09:00,0.99,105.0
2026-04-17T10:37:27+09:00,0.99,105.0
2026-04-17T10:37:28+09:00,0.99,105.0
2026-04-17T10:37:29+09:00,0.99,104.0
2026-04-17T10:37:30+09:00,0.99,104.0
2026-04-17T10:37:31+09:00,0.99,103.0
2026-04-17T10:37:32+09:00,0.99,103.0
2026-04-17T10:37:33+09:00,0.99,102.0
2026-04-17T10:37:34+09:00,0.99,102.0
2026-04-17T10:37:35+09:00,0.99,102.0
2026-04-17T10:37:36+09:00,0.99,101.0
2026-04-17T10:37:37+09:00,0.99,101.0
2026-04-17T10:37:38+09:00,0.99,101.0
2026-04-17T10:37:39+09:00,0.99,101.0
2026-04-17T10:37:40+09:00,0.99,101.0
2026-04-17T10:37:41+09:00,0.99,100.0
2026-04-17T10:37:42+09:00,0.99,100.0
2026-04-17T10:37:43+09:00,0.99,100.0
2026-04-17T10:37:44+09:00,0.99,100.0
2026-04-17T10:37:45+09:00,0.99,100.0
2026-04-17T10:37:46+09:00,0.99,100.0
2026-04-17T10:37:47+09:00,0.99,100.0
2026-04-17T10:37:48+09:00,0.99,100.0
2026-04-17T10:37:49+09:00,0.99,100.0
2026-04-17T10:37:50+09:00,0.99,100.0
2026-04-17T10:37:51+09:00,0.99,100.0
2026-04-17T10:37:52+09:00,0.99,100.0
2026-04-17T10:37:53+09:00,0.99,100.0
2026-04-17T10:37:54+09:00,0.99,100.0
2026-04-17T10:37:55+09:00,0.99,100.0
2026-04-17T10:37:56+09:00,0.99,100.0
2026-04-17T10:37:57+09:00,0.99,101.0
2026-04-17T10:37:58+09:00,0.99,101.0
2026-04-17T10:37:59+09:00,0.99,101.0
2026-04-17T10:38:00+09:00,0.99,100.0
2026-04-17T10:38:01+09:00,0.99,100.0
2026-04-17T10:38:02+09:00,0.99,100.0
2026-04-17T10:38:03+09:00,0.99,100.0
2026-04-17T10:38:04+09:00,0.99,99.0
2026-04-17T10:38:05+09:00,0.99,99.0
2026-04-17T10:38:06+09:00,0.99,99.0
2026-04-17T10:38:07+09:00,0.99,100.0
2026-04-17T10:38:08+09:00,0.99,100.0
2026-04-17T10:38:09+09:00,0.99,100.0
2026-04-17T10:38:10+09:00,0.99,100.0
2026-04-17T10:38:11+09:00,0.99,99.0
2026-04-17T10:38:12+09:00,0.99,99.0
2026-04-17T10:38:13+09:00,0.99,99.0
2026-04-17T10:38:14+09:00,0.99,98.0
2026-04-17T10:38:15+09:00,0.99,98.0
2026-04-17T10:38:16+09:00,0.99,97.0
2026-04-17T10:38:17+09:00,0.99,97.0
2026-04-17T10:38:18+09:00,0.99,97.0
2026-04-17T10:38:19+09:00,0.99,97.0
2026-04-17T10:38:20+09:00,0.99,97.0
2026-04-17T10:38:21+09:00,0.99,96.0
2026-04-17T10:38:22+09:00,0.99,96.0
2026-04-17T10:38:23+09:00,0.99,96.0
2026-04-17T10:38:24+09:00,0.99,95.0
2026-04-17T10:38:25+09:00,0.99,95.0
2026-04-17T10:38:26+09:00,0.99,95.0
2026-04-17T10:38:27+09:00,0.99,94.0
2026-04-17T10:38:28+09:00,0.99,93.0
2026-04-17T10:38:29+09:00,0.99,92.0
2026-04-17T10:38:30+09:00,0.99,91.0
2026-04-17T10:38:31+09:00,0.99,92.0
2026-04-17T10:38:32+09:00,0.99,92.0
2026-04-17T10:38:33+09:00,0.99,92.0
2026-04-17T10:38:34+09:00,0.99,93.0
2026-04-17T10:38:35+09:00,0.99,93.0
2026-04-17T10:38:36+09:00,0.99,93.0
2026-04-17T10:38:37+09:00,0.99,93.0
2026-04-17T10:38:38+09:00,0.99,93.0
2026-04-17T10:38:39+09:00,0.99,93.0
2026-04-17T10:38:40+09:00,0.99,94.0
2026-04-17T10:38:41+09:00,0.99,94.0
2026-04-17T10:38:42+09:00,0.99,94.0
2026-04-17T10:38:43+09:00,0.99,94.0
2026-04-17T10:38:44+09:00,0.99,94.0
2026-04-17T10:38:45+09:00,0.99,94.0
2026-04-17T10:38:46+09:00,0.99,94.0
2026-04-17T10:38:47+09:00,0.99,94.0
2026-04-17T10:38:48+09:00,0.99,94.0
2026-04-17T10:38:49+09:00,0.99,94.0
2026-04-17T10:38:50+09:00,0.99,94.0
2026-04-17T10:38:51+09:00,0.99,94.0
2026-04-17T10:38:52+09:00,0.99,95.0
2026-04-17T10:38:53+09:00,0.99,95.0
2026-04-17T10:38:54+09:00,0.99,94.0
2026-04-17T10:38:55+09:00,0.99,94.0
2026-04-17T10:38:56+09:00,0.99,94.0
2026-04-17T10:38:57+09:00,0.99,94.0
2026-04-17T10:38:58+09:00,0.99,94.0
2026-04-17T10:38:59+09:00,0.99,94.0
2026-04-17T10:39:00+09:00,0.99,94.0
2026-04-17T10:39:01+09:00,0.99,93.0
2026-04-17T10:39:02+09:00,0.99,93.0
2026-04-17T10:39:03+09:00,0.99,92.0
2026-04-17T10:39:04+09:00,0.99,92.0
2026-04-17T10:39:05+09:00,0.99,92.0
2026-04-17T10:39:06+09:00,0.99,91.0
2026-04-17T10:39:07+09:00,0.99,91.0
2026-04-17T10:39:08+09:00,0.99,91.0
2026-04-17T10:39:09+09:00,0.99,91.0
2026-04-17T10:39:10+09:00,0.99,91.0
2026-04-17T10:39:11+09:00,0.99,91.0
2026-04-17T10:39:12+09:00,0.99,91.0
2026-04-17T10:39:13+09:00,0.99,90.0
2026-04-17T10:39:14+09:00,0.99,90.0
2026-04-17T10:39:15+09:00,0.99,90.0
2026-04-17T10:39:16+09:00,0.99,90.0
2026-04-17T10:39:17+09:00,0.99,90.0
2026-04-17T10:39:18+09:00,0.99,90.0
2026-04-17T10:39:19+09:00,0.99,90.0
2026-04-17T10:39:20+09:00,0.99,91.0
2026-04-17T10:39:21+09:00,0.99,91.0
2026-04-17T10:39:22+09:00,0.99,91.0
2026-04-17T10:39:23+09:00,0.99,91.0
2026-04-17T10:39:24+09:00,0.99,92.0
2026-04-17T10:39:25+09:00,0.99,92.0
2026-04-17T10:39:26+09:00,0.99,92.0
2026-04-17T10:39:27+09:00,0.99,93.0
2026-04-17T10:39:28+09:00,0.99,94.0
2026-04-17T10:39:29+09:00,0.99,95.0
2026-04-17T10:39:30+09:00,0.99,96.0
2026-04-17T10:39:31+09:00,0.99,97.0
2026-04-17T10:39:32+09:00,0.99,98.0
2026-04-17T10:39:33+09:00,0.99,98.0
2026-04-17T10:39:34+09:00,0.99,99.0
2026-04-17T10:39:35+09:00,0.99,99.0
2026-04-17T10:39:36+09:00,0.99,99.0
2026-04-17T10:39:37+09:00,0.99,100.0
2026-04-17T10:39:38+09:00,0.99,100.0
2026-04-17T10:39:39+09:00,0.99,100.0
2026-04-17T10:39:40+09:00,0.99,100.0
2026-04-17T10:39:41+09:00,0.99,100.0
2026-04-17T10:39:42+09:00,0.99,101.0
2026-04-17T10:39:43+09:00,0.99,101.0
2026-04-17T10:39:44+09:00,0.99,101.0
2026-04-17T10:39:45+09:00,0.99,101.0
2026-04-17T10:39:46+09:00,0.99,101.0
2026-04-17T10:39:47+09:00,0.99,101.0
2026-04-17T10:39:48+09:00,0.99,102.0
2026-04-17T10:39:49+09:00,0.99,102.0
2026-04-17T10:39:50+09:00,0.99,102.0
2026-04-17T10:39:51+09:00,0.99,103.0
2026-04-17T10:39:52+09:00,0.99,103.0
2026-04-17T10:39:53+09:00,0.99,104.0
2026-04-17T10:39:54+09:00,0.99,105.0
2026-04-17T10:39:55+09:00,0.99,106.0
2026-04-17T10:39:56+09:00,0.99,106.0
2026-04-17T10:39:57+09:00,0.99,107.0
2026-04-17T10:39:58+09:00,0.99,108.0
2026-04-17T10:39:59+09:00,0.99,107.0
2026-04-17T10:40:00+09:00,0.99,106.0
2026-04-17T10:40:01+09:00,0.99,104.0
2026-04-17T10:40:02+09:00,0.99,103.0
2026-04-17T10:40:03+09:00,0.99,104.0
2026-04-17T10:40:04+09:00,0.99,105.0
2026-04-17T10:40:05+09:00,0.99,105.0
2026-04-17T10:40:06+09:00,0.99,105.0
2026-04-17T10:40:07+09:00,0.99,105.0
2026-04-17T10:40:08+09:00,0.99,106.0
2026-04-17T10:40:09+09:00,0.99,106.0
2026-04-17T10:40:10+09:00,0.99,106.0
2026-04-17T10:40:11+09:00,0.99,106.0
2026-04-17T10:40:12+09:00,0.99,107.0
2026-04-17T10:40:13+09:00,0.99,107.0
2026-04-17T10:40:14+09:00,0.99,107.0
2026-04-17T10:40:15+09:00,0.99,107.0
2026-04-17T10:40:16+09:00,0.99,107.0
2026-04-17T10:40:17+09:00,0.99,106.0
2026-04-17T10:40:18+09:00,0.99,105.0
2026-04-17T10:40:19+09:00,0.99,105.0
2026-04-17T10:40:20+09:00,0.99,105.0
2026-04-17T10:40:21+09:00,0.99,105.0
2026-04-17T10:40:22+09:00,0.99,105.0
2026-04-17T10:40:23+09:00,0.99,105.0
2026-04-17T10:40:24+09:00,0.99,105.0
2026-04-17T10:40:25+09:00,0.99,105.0
2026-04-17T10:40:26+09:00,0.99,105.0
2026-04-17T10:40:27+09:00,0.99,104.0
2026-04-17T10:40:28+09:00,0.99,104.0
2026-04-17T10:40:29+09:00,0.99,104.0
2026-04-17T10:40:30+09:00,0.99,103.0
2026-04-17T10:40:31+09:00,0.99,103.0
2026-04-17T10:40:32+09:00,0.99,103.0
2026-04-17T10:40:33+09:00,0.99,102.0
2026-04-17T10:40:34+09:00,0.99,102.0
2026-04-17T10:40:35+09:00,0.99,102.0
2026-04-17T10:40:36+09:00,0.99,102.0
2026-04-17T10:40:37+09:00,0.99,101.0
2026-04-17T10:40:38+09:00,0.99,100.0
2026-04-17T10:40:39+09:00,0.99,101.0
2026-04-17T10:40:40+09:00,0.99,101.0
2026-04-17T10:40:41+09:00,0.99,101.0
2026-04-17T10:40:42+09:00,0.99,101.0
2026-04-17T10:40:43+09:00,0.99,102.0
2026-04-17T10:40:44+09:00,0.99,103.0
2026-04-17T10:40:45+09:00,0.99,103.0
2026-04-17T10:40:46+09:00,0.99,103.0
2026-04-17T10:40:47+09:00,0.99,103.0
2026-04-17T10:40:48+09:00,0.99,103.0
2026-04-17T10:40:49+09:00,0.99,102.0
2026-04-17T10:40:50+09:00,0.99,102.0
2026-04-17T10:40:51+09:00,0.99,101.0
2026-04-17T10:40:52+09:00,0.99,101.0
2026-04-17T10:40:53+09:00,0.99,100.0
2026-04-17T10:40:54+09:00,0.99,100.0
2026-04-17T10:40:55+09:00,0.99,99.0
2026-04-17T10:40:56+09:00,0.99,98.0
2026-04-17T10:40:57+09:00,0.99,97.0
2026-04-17T10:40:58+09:00,0.99,96.0
2026-04-17T10:40:59+09:00,0.99,95.0
2026-04-17T10:41:00+09:00,0.99,95.0
2026-04-17T10:41:01+09:00,0.99,94.0
2026-04-17T10:41:02+09:00,0.99,94.0
2026-04-17T10:41:03+09:00,0.99,94.0
2026-04-17T10:41:04+09:00,0.99,94.0
2026-04-17T10:41:05+09:00,0.99,94.0
2026-04-17T10:41:06+09:00,0.99,94.0
2026-04-17T10:41:07+09:00,0.99,94.0
2026-04-17T10:41:08+09:00,0.99,94.0
2026-04-17T10:41:09+09:00,0.99,94.0
2026-04-17T10:41:10+09:00,0.99,94.0
2026-04-17T10:41:11+09:00,0.99,94.0
2026-04-17T10:41:12+09:00,0.99,94.0
2026-04-17T10:41:13+09:00,0.99,94.0
2026-04-17T10:41:14+09:00,0.99,94.0
2026-04-17T10:41:15+09:00,0.99,93.0
2026-04-17T10:41:16+09:00,0.99,93.0
2026-04-17T10:41:17+09:00,0.99,92.0
2026-04-17T10:41:18+09:00,0.99,92.0
2026-04-17T10:41:19+09:00,0.99,92.0
2026-04-17T10:41:20+09:00,0.99,91.0
2026-04-17T10:41:21+09:00,0.99,91.0
2026-04-17T10:41:22+09:00,0.99,91.0
2026-04-17T10:41:23+09:00,0.99,91.0
2026-04-17T10:41:24+09:00,0.99,92.0
2026-04-17T10:41:25+09:00,0.99,92.0
2026-04-17T10:41:26+09:00,0.99,93.0
2026-04-17T10:41:27+09:00,0.99,93.0
2026-04-17T10:41:28+09:00,0.99,93.0
2026-04-17T10:41:29+09:00,0.99,93.0
2026-04-17T10:41:30+09:00,0.99,94.0
2026-04-17T10:41:31+09:00,0.99,94.0
2026-04-17T10:41:32+09:00,0.99,94.0
2026-04-17T10:41:33+09:00,0.99,94.0
2026-04-17T10:41:34+09:00,0.99,94.0
2026-04-17T10:41:35+09:00,0.99,94.0
2026-04-17T10:41:36+09:00,0.99,93.0
2026-04-17T10:41:37+09:00,0.99,93.0
2026-04-17T10:41:38+09:00,0.99,93.0
2026-04-17T10:41:39+09:00,0.99,93.0
2026-04-17T10:41:40+09:00,0.99,93.0
2026-04-17T10:41:41+09:00,0.99,94.0
2026-04-17T10:41:42+09:00,0.99,94.0
2026-04-17T10:41:43+09:00,0.99,94.0
2026-04-17T10:41:44+09:00,0.99,94.0
2026-04-17T10:41:45+09:00,0.99,94.0
2026-04-17T10:41:46+09:00,0.99,94.0
2026-04-17T10:41:47+09:00,0.99,94.0
2026-04-17T10:41:48+09:00,0.99,94.0
2026-04-17T10:41:49+09:00,0.99,94.0
2026-04-17T10:41:50+09:00,0.99,94.0
2026-04-17T10:41:51+09:00,0.99,94.0
2026-04-17T10:41:52+09:00,0.99,94.0
2026-04-17T10:41:53+09:00,0.99,94.0
2026-04-17T10:41:54+09:00,0.99,94.0
2026-04-17T10:41:55+09:00,0.99,94.0
2026-04-17T10:41:56+09:00,0.99,94.0
2026-04-17T10:41:57+09:00,0.99,93.0
2026-04-17T10:41:58+09:00,0.99,93.0
2026-04-17T10:41:59+09:00,0.99,93.0
2026-04-17T10:42:00+09:00,0.99,93.0
2026-04-17T10:42:01+09:00,0.99,93.0
2026-04-17T10:42:02+09:00,0.99,92.0
2026-04-17T10:42:03+09:00,0.99,92.0
2026-04-17T10:42:04+09:00,0.99,91.0
2026-04-17T10:42:05+09:00,0.99,91.0
2026-04-17T10:42:06+09:00,0.99,90.0
2026-04-17T10:42:07+09:00,0.99,90.0
2026-04-17T10:42:08+09:00,0.99,89.0
2026-04-17T10:42:09+09:00,0.99,89.0
2026-04-17T10:42:10+09:00,0.99,90.0
2026-04-17T10:42:11+09:00,0.99,90.0
2026-04-17T10:42:12+09:00,0.99,90.0
2026-04-17T10:42:13+09:00,0.99,90.0
2026-04-17T10:42:14+09:00,0.99,90.0
2026-04-17T10:42:15+09:00,0.99,89.0
2026-04-17T10:42:16+09:00,0.99,89.0
2026-04-17T10:42:17+09:00,0.99,88.0
2026-04-17T10:42:18+09:00,0.99,88.0
2026-04-17T10:42:19+09:00,0.99,88.0
2026-04-17T10:42:20+09:00,0.99,89.0
2026-04-17T10:42:21+09:00,0.99,89.0
2026-04-17T10:42:22+09:00,0.99,89.0
2026-04-17T10:42:23+09:00,0.99,90.0
2026-04-17T10:42:24+09:00,0.99,90.0
2026-04-17T10:42:25+09:00,0.99,91.0
2026-04-17T10:42:26+09:00,0.99,92.0
2026-04-17T10:42:27+09:00,0.99,93.0
2026-04-17T10:42:28+09:00,0.99,94.0
2026-04-17T10:42:29+09:00,0.99,94.0
2026-04-17T10:42:30+09:00,0.99,95.0
2026-04-17T10:42:31+09:00,0.99,96.0
2026-04-17T10:42:32+09:00,0.99,96.0
2026-04-17T10:42:33+09:00,0.99,96.0
2026-04-17T10:42:34+09:00,0.99,96.0
2026-04-17T10:42:35+09:00,0.99,97.0
2026-04-17T10:42:36+09:00,0.99,97.0
2026-04-17T10:42:37+09:00,0.99,97.0
2026-04-17T10:42:38+09:00,0.99,97.0
2026-04-17T10:42:39+09:00,0.99,97.0
2026-04-17T10:42:40+09:00,0.99,97.0
2026-04-17T10:42:41+09:00,0.99,97.0
2026-04-17T10:42:42+09:00,0.99,97.0
2026-04-17T10:42:43+09:00,0.99,98.0
2026-04-17T10:42:44+09:00,0.99,98.0
2026-04-17T10:42:45+09:00,0.99,98.0
2026-04-17T10:42:46+09:00,0.99,99.0
2026-04-17T10:42:47+09:00,0.99,99.0
2026-04-17T10:42:48+09:00,0.99,99.0
2026-04-17T10:42:49+09:00,0.99,99.0
2026-04-17T10:42:50+09:00,0.99,99.0
2026-04-17T10:42:51+09:00,0.99,99.0
2026-04-17T10:42:52+09:00,0.99,99.0
2026-04-17T10:42:53+09:00,0.99,99.0
2026-04-17T10:42:54+09:00,0.99,99.0
2026-04-17T10:42:55+09:00,0.99,99.0
2026-04-17T10:42:56+09:00,0.99,99.0
2026-04-17T10:42:57+09:00,0.99,99.0
2026-04-17T10:42:58+09:00,0.99,99.0
2026-04-17T10:42:59+09:00,0.99,99.0
2026-04-17T10:43:00+09:00,0.99,99.0
2026-04-17T10:43:01+09:00,0.99,100.0
2026-04-17T10:43:02+09:00,0.99,100.0
2026-04-17T10:43:03+09:00,0.99,100.0
2026-04-17T10:43:04+09:00,0.99,101.0
2026-04-17T10:43:05+09:00,0.99,101.0
2026-04-17T10:43:06+09:00,0.99,102.0
2026-04-17T10:43:07+09:00,0.99,102.0
2026-04-17T10:43:08+09:00,0.99,102.0
2026-04-17T10:43:09+09:00,0.99,103.0
2026-04-17T10:43:10+09:00,0.99,103.0
2026-04-17T10:43:11+09:00,0.99,103.0
2026-04-17T10:43:12+09:00,0.99,103.0
2026-04-17T10:43:13+09:00,0.99,103.0
2026-04-17T10:43:14+09:00,0.99,103.0
2026-04-17T10:43:15+09:00,0.99,103.0
2026-04-17T10:43:16+09:00,0.99,103.0
2026-04-17T10:43:17+09:00,0.99,102.0
2026-04-17T10:43:18+09:00,0.99,102.0
2026-04-17T10:43:19+09:00,0.99,102.0
2026-04-17T10:43:20+09:00,0.99,103.0
2026-04-17T10:43:21+09:00,0.99,103.0
2026-04-17T10:43:22+09:00,0.99,103.0
2026-04-17T10:43:23+09:00,0.99,103.0
2026-04-17T10:43:24+09:00,0.99,102.0
2026-04-17T10:43:25+09:00,0.99,102.0
2026-04-17T10:43:26+09:00,0.99,102.0
2026-04-17T10:43:27+09:00,0.99,102.0
2026-04-17T10:43:28+09:00,0.99,102.0
2026-04-17T10:43:29+09:00,0.99,102.0
2026-04-17T10:43:30+09:00,0.99,102.0
2026-04-17T10:43:31+09:00,0.99,101.0
2026-04-17T10:43:32+09:00,0.99,100.0
2026-04-17T10:43:33+09:00,0.99,100.0
2026-04-17T10:43:34+09:00,0.99,99.0
2026-04-17T10:43:35+09:00,0.99,99.0
2026-04-17T10:43:36+09:00,0.99,99.0
2026-04-17T10:43:37+09:00,0.99,99.0
2026-04-17T10:43:38+09:00,0.99,99.0
2026-04-17T10:43:39+09:00,0.99,99.0
2026-04-17T10:43:40+09:00,0.99,99.0
2026-04-17T10:43:41+09:00,0.99,99.0
2026-04-17T10:43:42+09:00,0.99,99.0
2026-04-17T10:43:43+09:00,0.99,99.0
2026-04-17T10:43:44+09:00,0.99,99.0
2026-04-17T10:43:45+09:00,0.99,99.0
2026-04-17T10:43:46+09:00,0.99,99.0
2026-04-17T10:43:47+09:00,0.99,100.0
2026-04-17T10:43:48+09:00,0.99,100.0
2026-04-17T10:43:49+09:00,0.99,100.0
2026-04-17T10:43:50+09:00,0.99,99.0
2026-04-17T10:43:51+09:00,0.99,99.0
2026-04-17T10:43:52+09:00,0.99,99.0
2026-04-17T10:43:53+09:00,0.99,98.0
2026-04-17T10:43:54+09:00,0.99,97.0
2026-04-17T10:43:55+09:00,0.99,97.0
2026-04-17T10:43:56+09:00,0.99,97.0
2026-04-17T10:43:57+09:00,0.99,97.0
2026-04-17T10:43:58+09:00,0.99,97.0
2026-04-17T10:43:59+09:00,0.99,96.0
2026-04-17T10:44:00+09:00,0.99,96.0
2026-04-17T10:44:01+09:00,0.99,96.0
2026-04-17T10:44:02+09:00,0.99,95.0
2026-04-17T10:44:03+09:00,0.99,94.0
2026-04-17T10:44:04+09:00,0.99,93.0
2026-04-17T10:44:05+09:00,0.99,94.0
2026-04-17T10:44:06+09:00,0.99,94.0
2026-04-17T10:44:07+09:00,0.99,94.0
2026-04-17T10:44:08+09:00,0.99,95.0
2026-04-17T10:44:09+09:00,0.99,95.0
2026-04-17T10:44:10+09:00,0.99,95.0
2026-04-17T10:44:11+09:00,0.99,95.0
2026-04-17T10:44:12+09:00,0.99,95.0
2026-04-17T10:44:13+09:00,0.99,95.0
2026-04-17T10:44:14+09:00,0.99,94.0
2026-04-17T10:44:15+09:00,0.99,94.0
2026-04-17T10:44:16+09:00,0.99,93.0
2026-04-17T10:44:17+09:00,0.99,93.0
2026-04-17T10:44:18+09:00,0.99,93.0
2026-04-17T10:44:19+09:00,0.99,92.0
2026-04-17T10:44:20+09:00,0.99,92.0
2026-04-17T10:44:21+09:00,0.99,92.0
2026-04-17T10:44:22+09:00,0.99,91.0
2026-04-17T10:44:23+09:00,0.99,90.0
2026-04-17T10:44:24+09:00,0.99,89.0
2026-04-17T10:44:25+09:00,0.99,90.0
2026-04-17T10:44:26+09:00,0.99,90.0
2026-04-17T10:44:27+09:00,0.99,91.0
2026-04-17T10:44:28+09:00,0.99,91.0
2026-04-17T10:44:29+09:00,0.99,91.0
2026-04-17T10:44:30+09:00,0.99,91.0
2026-04-17T10:44:31+09:00,0.99,91.0
2026-04-17T10:44:32+09:00,0.99,91.0
2026-04-17T10:44:33+09:00,0.99,90.0
2026-04-17T10:44:34+09:00,0.99,90.0
2026-04-17T10:44:35+09:00,0.99,90.0
2026-04-17T10:44:36+09:00,0.99,90.0
2026-04-17T10:44:37+09:00,0.99,90.0
2026-04-17T10:44:38+09:00,0.99,89.0
2026-04-17T10:44:39+09:00,0.99,89.0
2026-04-17T10:44:40+09:00,0.99,89.0
2026-04-17T10:44:41+09:00,0.99,89.0
2026-04-17T10:44:42+09:00,0.99,89.0
2026-04-17T10:44:43+09:00,0.99,89.0
2026-04-17T10:44:44+09:00,0.99,89.0
2026-04-17T10:44:45+09:00,0.99,89.0
2026-04-17T10:44:46+09:00,0.99,89.0
2026-04-17T10:44:47+09:00,0.99,89.0
