timestamp,acc_mag,heart_rate
2026-01-30T13:40:04+09:00,0.99,150.0
2026-01-30T13:40:05+09:00,1.0,150.0
2026-01-30T13:40:06+09:00,1.0,150.0
2026-01-30T13:40:07+09:00,1.0,151.0
2026-01-30T13:40:08+09:00,1.0,151.0
2026-01-30T13:40:09+09:00,1.0,151.0
2026-01-30T13:40:10+09:00,1.0,152.0
2026-01-30T13:40:11+09:00,1.03,151.0
2026-01-30T13:40:12+09:00,1.01,151.0
2026-01-30T13:40:13+09:00,1.01,151.0
2026-01-30T13:40:14+09:00,0.99,150.0
2026-01-30T13:40:15+09:00,1.0,150.0
2026-01-30T13:40:16+09:00,1.0,150.0
2026-01-30T13:40:17+09:00,1.0,150.0
2026-01-30T13:40:18+09:00,1.0,150.0
2026-01-30T13:40:19+09:00,1.0,150.0
2026-01-30T13:40:20+09:00,1.0,150.0
2026-01-30T13:40:21+09:00,1.0,150.0
2026-01-30T13:40:22+09:00,0.99,150.0
2026-01-30T13:40:23+09:00,1.0,149.0
2026-01-30T13:40:24+09:00,1.0,149.0
2026-01-30T13:40:25+09:00,1.01,150.0
2026-01-30T13:40:26+09:00,1.0,150.0
2026-01-30T13:40:27+09:00,1.0,150.0
2026-01-30T13:40:28+09:00,1.01,150.0
2026-01-30T13:40:29+09:00,1.0,150.0
2026-01-30T13:40:30+09:00,1.0,150.0
2026-01-30T13:40:31+09:00,1.0,151.0
2026-01-30T13:40:32+09:00,1.0,152.0
2026-01-30T13:40:33+09:00,0.98,152.0
2026-01-30T13:40:34+09:00,1.0,153.0
2026-01-30T13:40:35+09:00,1.0,153.0
2026-01-30T13:40:36+09:00,0.99,153.0
2026-01-30T13:40:37+09:00,1.0,153.0
2026-01-30T13:40:38+09:00,1.0,153.0
2026-01-30T13:40:39+09:00,1.0,153.0
2026-01-30T13:40:40+09:00,1.0,154.0
2026-01-30T13:40:41+09:00,0.99,154.0
2026-01-30T13:40:42+09:00,1.01,154.0
2026-01-30T13:40:43+09:00,1.0,154.0
2026-01-30T13:40:44+09:00,1.0,153.0
2026-01-30T13:40:45+09:00,0.99,153.0
2026-01-30T13:40:46+09:00,1.0,152.0
2026-01-30T13:40:47+09:00,1.0,152.0
2026-01-30T13:40:48+09:00,0.99,152.0
2026-01-30T13:40:49+09:00,0.99,152.0
2026-01-30T13:40:50+09:00,1.0,152.0
2026-01-30T13:40:51+09:00,1.01,152.0
2026-01-30T13:40:52+09:00,1.0,152.0
2026-01-30T13:40:53+09:00,1.0,152.0
2026-01-30T13:40:54+09:00,1.01,152.0
2026-01-30T13:40:55+09:00,1.01,152.0
2026-01-30T13:40:56+09:00,0.99,152.0
2026-01-30T13:40:57+09:00,1.0,152.0
2026-01-30T13:40:58+09:00,1.0,152.0
2026-01-30T13:40:59+09:00,1.0,152.0
2026-01-30T13:41:00+09:00,1.01,152.0
2026-01-30T13:41:01+09:00,0.99,152.0
2026-01-30T13:41:02+09:00,1.01,152.0
2026-01-30T13:41:03+09:00,1.0,152.0
2026-01-30T13:41:04+09:00,1.01,152.0
2026-01-30T13:41:05+09:00,1.0,153.0
2026-01-30T13:41:06+09:00,0.99,153.0
2026-01-30T13:41:07+09:00,0.99,153.0
2026-01-30T13:41:08+09:00,1.0,153.0
2026-01-30T13:41:09+09:00,1.0,153.0
2026-01-30T13:41:10+09:00,0.99,153.0
2026-01-30T13:41:11+09:00,1.0,154.0
2026-01-30T13:41:12+09:00,1.0,153.0
2026-01-30T13:41:13+09:00,1.02,153.0
2026-01-30T13:41:14+09:00,1.0,153.0
2026-01-30T13:41:15+09:00,1.0,153.0
2026-01-30T13:41:16+09:00,1.02,153.0
2026-01-30T13:41:17+09:00,1.0,152.0
2026-01-30T13:41:18+09:00,1.0,152.0
2026-01-30T13:41:19+09:00,1.0,152.0
2026-01-30T13:41:20+09:00,1.0,152.0
2026-01-30T13:41:21+09:00,1.0,153.0
2026-01-30T13:41:22+09:00,1.0,153.0
2026-01-30T13:41:23+09:00,1.0,153.0
2026-01-30T13:41:24+09:00,1.0,153.0
2026-01-30T13:41:25+09:00,0.99,153.0
2026-01-30T13:41:26+09:00,1.0,153.0
2026-01-30T13:41:27+09:00,1.0,153.0
2026-01-30T13:41:28+09:00,1.0,154.0
2026-01-30T13:41:29+09:00,1.0,154.0
2026-01-30T13:41:30+09:00,1.0,155.0
2026-01-30T13:41:31+09:00,1.0,155.0
2026-01-30T13:41:32+09:00,1.0,154.0
2026-01-30T13:41:33+09:00,1.0,154.0
2026-01-30T13:41:34+09:00,1.0,154.0
2026-01-30T13:41:35+09:00,1.01,153.0
2026-01-30T13:41:36+09:00,1.0,153.0
2026-01-30T13:41:37+09:00,1.0,153.0
2026-01-30T13:41:38+09:00,1.0,154.0
2026-01-30T13:41:39+09:00,1.0,156.0
2026-01-30T13:41:40+09:00,1.0,156.0
2026-01-30T13:41:41+09:00,1.01,156.0
2026-01-30T13:41:42+09:00,1.0,155.0
2026-01-30T13:41:43+09:00,0.99,154.0
2026-01-30T13:41:44+09:00,1.01,153.0
2026-01-30T13:41:45+09:00,1.01,153.0
2026-01-30T13:41:46+09:00,1.0,153.0
2026-01-30T13:41:47+09:00,1.0,154.0
2026-01-30T13:41:48+09:00,1.0,154.0
2026-01-30T13:41:49+09:00,1.0,154.0
2026-01-30T13:41:50+09:00,1.0,154.0
2026-01-30T13:41:51+09:00,1.01,155.0
2026-01-30T13:41:52+09:00,0.99,155.0
2026-01-30T13:41:53+09:00,0.99,156.0
2026-01-30T13:41:54+09:00,0.99,155.0
2026-01-30T13:41:55+09:00,1.0,155.0
2026-01-30T13:41:56+09:00,1.0,155.0
2026-01-30T13:41:57+09:00,1.0,154.0
2026-01-30T13:41:58+09:00,1.0,155.0
2026-01-30T13:41:59+09:00,0.99,155.0
2026-01-30T13:42:00+09:00,1.0,155.0
2026-01-30T13:42:01+09:00,1.01,155.0
2026-01-30T13:42:02+09:00,1.01,155.0
2026-01-30T13:42:03+09:00,1.0,155.0
2026-01-30T13:42:04+09:00,1.01,155.0
2026-01-30T13:42:05+09:00,1.0,155.0
2026-01-30T13:42:06+09:00,1.0,155.0
2026-01-30T13:42:07+09:00,1.02,154.0
2026-01-30T13:42:08+09:00,1.0,154.0
2026-01-30T13:42:09+09:00,1.01,154.0
2026-01-30T13:42:10+09:00,0.99,153.0
2026-01-30T13:42:11+09:00,1.02,153.0
2026-01-30T13:42:12+09:00,1.02,152.0
2026-01-30T13:42:13+09:00,1.0,152.0
2026-01-30T13:42:14+09:00,1.0,152.0
2026-01-30T13:42:15+09:00,1.0,152.0
2026-01-30T13:42:16+09:00,1.0,153.0
2026-01-30T13:42:17+09:00,1.0,153.0
2026-01-30T13:42:18+09:00,1.0,152.0
2026-01-30T13:42:19+09:00,1.01,152.0
2026-01-30T13:42:20+09:00,1.01,152.0
2026-01-30T13:42:21+09:00,1.01,152.0
2026-01-30T13:42:22+09:00,1.0,152.0
2026-01-30T13:42:23+09:00,1.0,152.0
2026-01-30T13:42:24+09:00,1.0,152.0
2026-01-30T13:42:25+09:00,0.99,152.0
2026-01-30T13:42:26+09:00,1.0,152.0
2026-01-30T13:42:27+09:00,1.0,152.0
2026-01-30T13:42:28+09:00,1.0,152.0
2026-01-30T13:42:29+09:00,1.01,152.0
2026-01-30T13:42:30+09:00,1.01,152.0
2026-01-30T13:42:31+09:00,1.0,152.0
2026-01-30T13:42:32+09:00,1.01,151.0
2026-01-30T13:42:33+09:00,1.0,151.0
2026-01-30T13:42:34+09:00,1.0,151.0
2026-01-30T13:42:35+09:00,1.0,151.0
2026-01-30T13:42:36+09:00,1.0,150.0
2026-01-30T13:42:37+09:00,0.99,150.0
2026-01-30T13:42:38+09:00,1.0,150.0
2026-01-30T13:42:39+09:00,1.01,150.0
2026-01-30T13:42:40+09:00,1.0,151.0
2026-01-30T13:42:41+09:00,1.0,151.0
2026-01-30T13:42:42+09:00,1.0,151.0
2026-01-30T13:42:43+09:00,1.01,152.0
2026-01-30T13:42:44+09:00,1.02,152.0
2026-01-30T13:42:45+09:00,1.0,152.0
2026-01-30T13:42:46+09:00,1.0,153.0
2026-01-30T13:42:47+09:00,1.0,154.0
2026-01-30T13:42:48+09:00,0.99,155.0
2026-01-30T13:42:49+09:00,1.0,155.0
2026-01-30T13:42:50+09:00,1.01,155.0
2026-01-30T13:42:51+09:00,1.01,155.0
2026-01-30T13:42:52+09:00,1.0,155.0
2026-01-30T13:42:53+09:00,1.0,154.0
2026-01-30T13:42:54+09:00,1.01,154.0
2026-01-30T13:42:55+09:00,1.01,154.0
2026-01-30T13:42:56+09:00,1.01,153.0
2026-01-30T13:42:57+09:00,1.0,154.0
2026-01-30T13:42:58+09:00,1.0,154.0
2026-01-30T13:42:59+09:00,1.01,154.0
2026-01-30T13:43:00+09:00,1.01,154.0
2026-01-30T13:43:01+09:00,1.0,154.0
2026-01-30T13:43:02+09:00,1.01,154.0
2026-01-30T13:43:03+09:00,1.0,155.0
2026-01-30T13:43:04+09:00,0.99,155.0
2026-01-30T13:43:05+09:00,1.0,155.0
2026-01-30T13:43:06+09:00,1.0,154.0
2026-01-30T13:43:07+09:00,1.0,154.0
2026-01-30T13:43:08+09:00,1.0,154.0
2026-01-30T13:43:09+09:00,1.0,153.0
2026-01-30T13:43:10+09:00,1.0,153.0
2026-01-30T13:43:11+09:00,1.0,153.0
2026-01-30T13:43:12+09:00,1.0,153.0
2026-01-30T13:43:13+09:00,1.01,153.0
2026-01-30T13:43:14+09:00,1.01,153.0
2026-01-30T13:43:15+09:00,1.0,152.0
2026-01-30T13:43:16+09:00,1.0,151.0
2026-01-30T13:43:17+09:00,1.01,151.0
2026-01-30T13:43:18+09:00,1.0,152.0
2026-01-30T13:43:19+09:00,1.01,152.0
2026-01-30T13:43:20+09:00,1.0,152.0
2026-01-30T13:43:21+09:00,1.0,152.0
2026-01-30T13:43:22+09:00,1.0,153.0
2026-01-30T13:43:23+09:00,1.01,153.0
2026-01-30T13:43:24+09:00,1.0,153.0
2026-01-30T13:43:25+09:00,0.99,152.0
2026-01-30T13:43:26+09:00,1.01,152.0
2026-01-30T13:43:27+09:00,1.0,152.0
2026-01-30T13:43:28+09:00,1.0,152.0
2026-01-30T13:43:29+09:00,1.0,152.0
2026-01-30T13:43:30+09:00,1.0,152.0
2026-01-30T13:43:31+09:00,1.0,153.0
2026-01-30T13:43:32+09:00,1.01,153.0
2026-01-30T13:43:33+09:00,1.01,153.0
2026-01-30T13:43:34+09:00,1.01,153.0
2026-01-30T13:43:35+09:00,1.0,153.0
2026-01-30T13:43:36+09:00,0.97,153.0
2026-01-30T13:43:37+09:00,1.0,153.0
2026-01-30T13:43:38+09:00,1.0,154.0
2026-01-30T13:43:39+09:00,1.0,153.0
2026-01-30T13:43:40+09:00,1.0,152.0
2026-01-30T13:43:41+09:00,1.0,152.0
2026-01-30T13:43:42+09:00,1.0,152.0
2026-01-30T13:43:43+09:00,1.0,152.0
2026-01-30T13:43:44+09:00,1.0,153.0
2026-01-30T13:43:45+09:00,1.0,153.0
2026-01-30T13:43:46+09:00,1.0,152.0
2026-01-30T13:43:47+09:00,1.0,152.0
2026-01-30T13:43:48+09:00,1.0,153.0
2026-01-30T13:43:49+09:00,1.0,153.0
2026-01-30T13:43:50+09:00,1.0,153.0
2026-01-30T13:43:51+09:00,1.0,153.0
2026-01-30T13:43:52+09:00,1.0,153.0
2026-01-30T13:43:53+09:00,1.0,152.0
2026-01-30T13:43:54+09:00,1.0,153.0
2026-01-30T13:43:55+09:00,1.0,153.0
2026-01-30T13:43:56+09:00,1.33,152.0
2026-01-30T13:43:57+09:00,1.05,152.0
2026-01-30T13:43:58+09:00,1.14,152.0
2026-01-30T13:43:59+09:00,1.0,152.0
2026-01-30T13:44:00+09:00,1.04,152.0
2026-01-30T13:44:01+09:00,1.25,152.0
2026-01-30T13:44:02+09:00,1.03,151.0
2026-01-30T13:44:03+09:00,1.0,151.0
2026-01-30T13:44:04+09:00,1.02,151.0
2026-01-30T13:44:05+09:00,1.01,150.0
2026-01-30T13:44:06+09:00,1.0,149.0
2026-01-30T13:44:07+09:00,1.0,149.0
2026-01-30T13:44:08+09:00,1.01,149.0
2026-01-30T13:44:09+09:00,1.03,148.0
2026-01-30T13:44:10+09:00,1.07,147.0
2026-01-30T13:44:11+09:00,1.01,145.0
2026-01-30T13:44:12+09:00,1.06,143.0
2026-01-30T13:44:13+09:00,1.06,143.0
2026-01-30T13:44:14+09:00,1.06,142.0
2026-01-30T13:44:15+09:00,1.05,140.0
2026-01-30T13:44:16+09:00,1.12,138.0
2026-01-30T13:44:17+09:00,1.1,137.0
2026-01-30T13:44:18+09:00,1.25,136.0
2026-01-30T13:44:19+09:00,1.14,135.0
2026-01-30T13:44:20+09:00,1.56,134.0
2026-01-30T13:44:21+09:00,1.27,133.0
2026-01-30T13:44:22+09:00,1.26,133.0
2026-01-30T13:44:23+09:00,1.14,133.0
2026-01-30T13:44:24+09:00,1.45,133.0
2026-01-30T13:44:25+09:00,1.27,133.0
2026-01-30T13:44:26+09:00,2.34,133.0
2026-01-30T13:44:27+09:00,1.06,132.0
2026-01-30T13:44:28+09:00,1.03,132.0
2026-01-30T13:44:29+09:00,1.17,132.0
2026-01-30T13:44:30+09:00,1.17,132.0
2026-01-30T13:44:31+09:00,1.11,131.0
2026-01-30T13:44:32+09:00,0.98,131.0
2026-01-30T13:44:33+09:00,1.12,131.0
2026-01-30T13:44:34+09:00,1.01,130.0
2026-01-30T13:44:35+09:00,1.16,128.0
2026-01-30T13:44:36+09:00,1.28,128.0
2026-01-30T13:44:37+09:00,1.02,128.0
2026-01-30T13:44:38+09:00,1.03,127.0
2026-01-30T13:44:39+09:00,1.01,126.0
2026-01-30T13:44:40+09:00,1.02,126.0
2026-01-30T13:44:41+09:00,1.0,125.0
2026-01-30T13:44:42+09:00,1.03,124.0
2026-01-30T13:44:43+09:00,1.01,123.0
2026-01-30T13:44:44+09:00,1.03,121.0
2026-01-30T13:44:45+09:00,1.1,120.0
2026-01-30T13:44:46+09:00,1.09,119.0
2026-01-30T13:44:47+09:00,1.01,119.0
2026-01-30T13:44:48+09:00,0.99,120.0
2026-01-30T13:44:49+09:00,1.04,120.0
2026-01-30T13:44:50+09:00,1.0,120.0
2026-01-30T13:44:51+09:00,1.04,120.0
2026-01-30T13:44:52+09:00,1.27,120.0
2026-01-30T13:44:53+09:00,1.06,120.0
2026-01-30T13:44:54+09:00,1.03,120.0
2026-01-30T13:44:55+09:00,1.08,119.0
2026-01-30T13:44:56+09:00,1.06,119.0
2026-01-30T13:44:57+09:00,1.07,119.0
2026-01-30T13:44:58+09:00,1.11,118.0
2026-01-30T13:44:59+09:00,0.98,118.0
2026-01-30T13:45:00+09:00,1.08,118.0
2026-01-30T13:45:01+09:00,1.03,118.0
2026-01-30T13:45:02+09:00,1.01,117.0
2026-01-30T13:45:03+09:00,1.03,117.0
2026-01-30T13:45:04+09:00,1.0,117.0
2026-01-30T13:45:05+09:00,1.02,117.0
2026-01-30T13:45:06+09:00,1.01,117.0
2026-01-30T13:45:07+09:00,1.04,117.0
2026-01-30T13:45:08+09:00,0.99,117.0
2026-01-30T13:45:09+09:00,1.06,117.0
2026-01-30T13:45:10+09:00,1.0,117.0
2026-01-30T13:45:11+09:00,1.02,117.0
2026-01-30T13:45:12+09:00,1.04,117.0
2026-01-30T13:45:13+09:00,1.03,117.0
2026-01-30T13:45:14+09:00,1.07,118.0
2026-01-30T13:45:15+09:00,1.04,118.0
2026-01-30T13:45:16+09:00,1.01,118.0
2026-01-30T13:45:17+09:00,1.04,119.0
2026-01-30T13:45:18+09:00,1.08,120.0
2026-01-30T13:45:19+09:00,1.08,121.0
2026-01-30T13:45:20+09:00,0.99,122.0
2026-01-30T13:45:21+09:00,1.0,123.0
2026-01-30T13:45:22+09:00,1.03,123.0
2026-01-30T13:45:23+09:00,0.99,123.0
2026-01-30T13:45:24+09:00,1.03,124.0
2026-01-30T13:45:25+09:00,1.01,124.0
2026-01-30T13:45:26+09:00,1.0,125.0
2026-01-30T13:45:27+09:00,1.03,125.0
2026-01-30T13:45:28+09:00,1.09,126.0
2026-01-30T13:45:29+09:00,1.01,127.0
2026-01-30T13:45:30+09:00,1.06,128.0
2026-01-30T13:45:31+09:00,0.99,128.0
2026-01-30T13:45:32+09:00,1.02,129.0
2026-01-30T13:45:33+09:00,1.0,129.0
2026-01-30T13:45:34+09:00,1.04,130.0
2026-01-30T13:45:35+09:00,1.04,130.0
2026-01-30T13:45:36+09:00,1.0,130.0
2026-01-30T13:45:37+09:00,1.03,129.0
2026-01-30T13:45:38+09:00,1.0,129.0
2026-01-30T13:45:39+09:00,1.01,129.0
2026-01-30T13:45:40+09:00,1.0,129.0
2026-01-30T13:45:41+09:00,1.0,129.0
2026-01-30T13:45:42+09:00,1.0,129.0
2026-01-30T13:45:43+09:00,1.01,129.0
2026-01-30T13:45:44+09:00,1.01,129.0
2026-01-30T13:45:45+09:00,1.0,130.0
2026-01-30T13:45:46+09:00,1.0,130.0
2026-01-30T13:45:47+09:00,1.0,130.0
2026-01-30T13:45:48+09:00,1.0,131.0
2026-01-30T13:45:49+09:00,1.0,131.0
2026-01-30T13:45:50+09:00,1.0,132.0
2026-01-30T13:45:51+09:00,0.99,133.0
2026-01-30T13:45:52+09:00,1.0,133.0
2026-01-30T13:45:53+09:00,1.0,133.0
2026-01-30T13:45:54+09:00,1.06,132.0
2026-01-30T13:45:55+09:00,1.03,131.0
2026-01-30T13:45:56+09:00,1.0,131.0
2026-01-30T13:45:57+09:00,1.03,130.0
2026-01-30T13:45:58+09:00,1.0,131.0
2026-01-30T13:45:59+09:00,1.0,132.0
2026-01-30T13:46:00+09:00,0.99,133.0
2026-01-30T13:46:01+09:00,1.0,133.0
2026-01-30T13:46:02+09:00,1.0,133.0
2026-01-30T13:46:03+09:00,1.01,133.0
2026-01-30T13:46:04+09:00,1.0,133.0
2026-01-30T13:46:05+09:00,1.01,133.0
2026-01-30T13:46:06+09:00,1.03,133.0
2026-01-30T13:46:07+09:00,1.08,133.0
2026-01-30T13:46:08+09:00,1.03,132.0
2026-01-30T13:46:09+09:00,0.91,132.0
2026-01-30T13:46:10+09:00,1.26,132.0
2026-01-30T13:46:11+09:00,1.01,132.0
2026-01-30T13:46:12+09:00,1.09,132.0
2026-01-30T13:46:13+09:00,1.01,132.0
2026-01-30T13:46:14+09:00,1.01,132.0
2026-01-30T13:46:15+09:00,1.0,131.0
2026-01-30T13:46:16+09:00,1.0,131.0
2026-01-30T13:46:17+09:00,1.0,130.0
2026-01-30T13:46:18+09:00,1.0,130.0
2026-01-30T13:46:19+09:00,1.0,129.0
2026-01-30T13:46:20+09:00,1.01,128.0
2026-01-30T13:46:21+09:00,1.04,127.0
2026-01-30T13:46:22+09:00,1.01,126.0
2026-01-30T13:46:23+09:00,1.02,126.0
2026-01-30T13:46:24+09:00,0.99,125.0
2026-01-30T13:46:25+09:00,1.03,125.0
2026-01-30T13:46:26+09:00,1.02,125.0
2026-01-30T13:46:27+09:00,0.99,124.0
2026-01-30T13:46:28+09:00,1.08,124.0
2026-01-30T13:46:29+09:00,1.08,124.0
2026-01-30T13:46:30+09:00,0.98,124.0
2026-01-30T13:46:31+09:00,1.03,124.0
2026-01-30T13:46:32+09:00,1.22,125.0
2026-01-30T13:46:33+09:00,1.62,126.0
2026-01-30T13:46:34+09:00,2.11,126.0
2026-01-30T13:46:35+09:00,3.18,127.0
2026-01-30T13:46:36+09:00,1.53,128.0
2026-01-30T13:46:37+09:00,2.5,128.0
2026-01-30T13:46:38+09:00,1.75,129.0
2026-01-30T13:46:39+09:00,1.61,130.0
2026-01-30T13:46:40+09:00,1.3,132.0
2026-01-30T13:46:41+09:00,1.07,133.0
2026-01-30T13:46:42+09:00,1.03,134.0
2026-01-30T13:46:43+09:00,1.14,136.0
2026-01-30T13:46:44+09:00,0.98,135.0
2026-01-30T13:46:45+09:00,1.23,134.0
2026-01-30T13:46:46+09:00,1.07,133.0
2026-01-30T13:46:47+09:00,1.09,133.0
2026-01-30T13:46:48+09:00,1.09,133.0
2026-01-30T13:46:49+09:00,1.07,133.0
2026-01-30T13:46:50+09:00,1.03,133.0
2026-01-30T13:46:51+09:00,1.11,132.0
2026-01-30T13:46:52+09:00,1.32,131.0
2026-01-30T13:46:53+09:00,1.15,131.0
2026-01-30T13:46:54+09:00,1.34,132.0
2026-01-30T13:46:55+09:00,1.52,133.0
2026-01-30T13:46:56+09:00,1.9,133.0
2026-01-30T13:46:57+09:00,1.26,133.0
2026-01-30T13:46:58+09:00,0.99,133.0
2026-01-30T13:46:59+09:00,1.09,134.0
2026-01-30T13:47:00+09:00,1.02,134.0
2026-01-30T13:47:01+09:00,1.01,134.0
2026-01-30T13:47:02+09:00,0.99,134.0
2026-01-30T13:47:03+09:00,1.01,134.0
2026-01-30T13:47:04+09:00,1.01,133.0
2026-01-30T13:47:05+09:00,1.07,133.0
2026-01-30T13:47:06+09:00,0.99,133.0
2026-01-30T13:47:07+09:00,0.99,132.0
2026-01-30T13:47:08+09:00,1.0,131.0
2026-01-30T13:47:09+09:00,1.01,131.0
2026-01-30T13:47:10+09:00,1.03,130.0
2026-01-30T13:47:11+09:00,1.0,130.0
2026-01-30T13:47:12+09:00,0.99,130.0
2026-01-30T13:47:13+09:00,1.0,130.0
2026-01-30T13:47:14+09:00,1.03,132.0
2026-01-30T13:47:15+09:00,1.01,134.0
2026-01-30T13:47:16+09:00,1.0,136.0
2026-01-30T13:47:17+09:00,1.05,136.0
2026-01-30T13:47:18+09:00,1.05,138.0
2026-01-30T13:47:19+09:00,1.01,142.0
2026-01-30T13:47:20+09:00,1.01,143.0
2026-01-30T13:47:21+09:00,1.0,143.0
2026-01-30T13:47:22+09:00,1.01,146.0
2026-01-30T13:47:23+09:00,1.14,152.0
2026-01-30T13:47:24+09:00,1.2,154.0
2026-01-30T13:47:25+09:00,1.1,154.0
2026-01-30T13:47:26+09:00,1.03,156.0
2026-01-30T13:47:27+09:00,0.98,157.0
2026-01-30T13:47:28+09:00,1.01,158.0
2026-01-30T13:47:29+09:00,1.01,158.0
2026-01-30T13:47:30+09:00,0.99,159.0
2026-01-30T13:47:31+09:00,0.99,159.0
2026-01-30T13:47:32+09:00,0.99,158.0
2026-01-30T13:47:33+09:00,0.99,157.0
2026-01-30T13:47:34+09:00,0.99,156.0
2026-01-30T13:47:35+09:00,0.99,156.0
2026-01-30T13:47:36+09:00,0.99,155.0
2026-01-30T13:47:37+09:00,1.0,154.0
2026-01-30T13:47:38+09:00,0.99,154.0
2026-01-30T13:47:39+09:00,1.0,153.0
2026-01-30T13:47:40+09:00,1.0,152.0
2026-01-30T13:47:41+09:00,0.98,151.0
2026-01-30T13:47:42+09:00,1.01,150.0
2026-01-30T13:47:43+09:00,0.99,148.0
2026-01-30T13:47:44+09:00,1.0,147.0
2026-01-30T13:47:45+09:00,1.07,146.0
2026-01-30T13:47:46+09:00,1.49,144.0
2026-01-30T13:47:47+09:00,0.99,143.0
2026-01-30T13:47:48+09:00,1.02,143.0
2026-01-30T13:47:49+09:00,0.99,143.0
2026-01-30T13:47:50+09:00,1.04,142.0
2026-01-30T13:47:51+09:00,1.53,142.0
2026-01-30T13:47:52+09:00,1.66,141.0
2026-01-30T13:47:53+09:00,1.85,141.0
2026-01-30T13:47:54+09:00,1.98,141.0
2026-01-30T13:47:55+09:00,1.34,141.0
2026-01-30T13:47:56+09:00,1.25,141.0
2026-01-30T13:47:57+09:00,1.49,140.0
2026-01-30T13:47:58+09:00,1.52,139.0
2026-01-30T13:47:59+09:00,1.35,139.0
2026-01-30T13:48:00+09:00,1.14,138.0
2026-01-30T13:48:01+09:00,1.05,138.0
2026-01-30T13:48:02+09:00,1.09,139.0
2026-01-30T13:48:03+09:00,1.1,139.0
2026-01-30T13:48:04+09:00,1.03,139.0
2026-01-30T13:48:05+09:00,1.06,140.0
2026-01-30T13:48:06+09:00,1.08,141.0
2026-01-30T13:48:07+09:00,1.1,141.0
2026-01-30T13:48:08+09:00,1.09,141.0
2026-01-30T13:48:09+09:00,1.08,141.0
2026-01-30T13:48:10+09:00,1.11,140.0
2026-01-30T13:48:11+09:00,1.12,140.0
2026-01-30T13:48:12+09:00,1.13,141.0
2026-01-30T13:48:13+09:00,1.02,142.0
2026-01-30T13:48:14+09:00,1.02,142.0
2026-01-30T13:48:15+09:00,1.05,142.0
2026-01-30T13:48:16+09:00,1.04,142.0
2026-01-30T13:48:17+09:00,1.04,142.0
2026-01-30T13:48:18+09:00,1.02,142.0
2026-01-30T13:48:19+09:00,1.02,143.0
2026-01-30T13:48:20+09:00,0.99,143.0
2026-01-30T13:48:21+09:00,0.99,145.0
2026-01-30T13:48:22+09:00,0.99,146.0
2026-01-30T13:48:23+09:00,0.99,146.0
2026-01-30T13:48:24+09:00,1.0,146.0
2026-01-30T13:48:25+09:00,1.0,148.0
2026-01-30T13:48:26+09:00,1.03,148.0
2026-01-30T13:48:27+09:00,1.0,148.0
2026-01-30T13:48:28+09:00,0.99,149.0
2026-01-30T13:48:29+09:00,1.11,151.0
2026-01-30T13:48:30+09:00,1.04,152.0
2026-01-30T13:48:31+09:00,1.02,152.0
2026-01-30T13:48:32+09:00,1.04,153.0
2026-01-30T13:48:33+09:00,1.03,153.0
2026-01-30T13:48:34+09:00,1.02,154.0
2026-01-30T13:48:35+09:00,0.99,154.0
2026-01-30T13:48:36+09:00,1.15,155.0
2026-01-30T13:48:37+09:00,0.94,155.0
2026-01-30T13:48:38+09:00,1.02,155.0
2026-01-30T13:48:39+09:00,1.02,155.0
2026-01-30T13:48:40+09:00,1.0,155.0
2026-01-30T13:48:41+09:00,1.0,154.0
2026-01-30T13:48:42+09:00,1.02,154.0
2026-01-30T13:48:43+09:00,0.98,153.0
2026-01-30T13:48:44+09:00,1.0,153.0
2026-01-30T13:48:45+09:00,1.0,151.0
2026-01-30T13:48:46+09:00,0.99,150.0
2026-01-30T13:48:47+09:00,1.0,150.0
2026-01-30T13:48:48+09:00,1.0,149.0
2026-01-30T13:48:49+09:00,0.99,147.0
2026-01-30T13:48:50+09:00,1.02,146.0
2026-01-30T13:48:51+09:00,0.99,146.0
2026-01-30T13:48:52+09:00,1.0,144.0
2026-01-30T13:48:53+09:00,1.0,142.0
2026-01-30T13:48:54+09:00,1.03,142.0
2026-01-30T13:48:55+09:00,1.03,142.0
2026-01-30T13:48:56+09:00,1.19,141.0
2026-01-30T13:48:57+09:00,1.05,140.0
2026-01-30T13:48:58+09:00,1.0,140.0
2026-01-30T13:48:59+09:00,1.02,140.0
2026-01-30T13:49:00+09:00,1.0,139.0
2026-01-30T13:49:01+09:00,1.0,139.0
2026-01-30T13:49:02+09:00,1.55,138.0
2026-01-30T13:49:03+09:00,2.03,138.0
2026-01-30T13:49:04+09:00,3.87,138.0
2026-01-30T13:49:05+09:00,1.75,138.0
2026-01-30T13:49:06+09:00,1.46,138.0
2026-01-30T13:49:07+09:00,1.4,139.0
2026-01-30T13:49:08+09:00,1.1,140.0
2026-01-30T13:49:09+09:00,1.06,141.0
2026-01-30T13:49:10+09:00,1.05,141.0
2026-01-30T13:49:11+09:00,1.02,142.0
2026-01-30T13:49:12+09:00,1.09,142.0
2026-01-30T13:49:13+09:00,1.05,144.0
2026-01-30T13:49:14+09:00,1.03,145.0
2026-01-30T13:49:15+09:00,1.04,146.0
2026-01-30T13:49:16+09:00,1.02,146.0
2026-01-30T13:49:17+09:00,1.11,146.0
2026-01-30T13:49:18+09:00,1.4,147.0
2026-01-30T13:49:19+09:00,1.5,147.0
2026-01-30T13:49:20+09:00,1.59,147.0
2026-01-30T13:49:21+09:00,1.45,147.0
2026-01-30T13:49:22+09:00,1.15,147.0
